8/11/2008 12:00:00 AM,600.0000,,"Post Master","","","","","3200 Summit Blvd","","West Palm Beach","FL","33416","MON","Stamps",
8/12/2008 12:00:00 AM,86.0200,,"Post Master","","","","","3200 Summit Blvd","","West Palm Beach","FL","33416","MON","Stamps",
8/3/2008 12:00:00 AM,500.0000,,"Dianhan Fredericks","","","","","256 SW Ave","","West Palm Beach","FL","33402","MON","Campaign Workers",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
2/20/2008 12:00:00 AM,8.0000,"ADD","Wachovia Bank","","","","","303 BANYAN BLVD","","WEST PALM BEACH","FL","33401","MON","Checks",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
4/23/2008 12:00:00 AM,5480.8000,"ADD","Supervisor Election","","","","","240 South Military Trl","","West Palm Beach","FL","33415","MON","Filing Fee",
5/30/2008 12:00:00 AM,59.0000,"DEL","Print America","","","","","1286 North Military Trail","","West Palm Beach","FL","33409","MON","Business Cards",
5/30/2008 12:00:00 AM,59.6400,"ADD","Print America","","","","","1286 North Military Trail","","West Palm Beach","FL","33409","MON","Business Cards",
6/25/2008 12:00:00 AM,7.1500,"ADD","Go Daddy","","","","","14455 N. Hayden Road","Ste 219","Scottsdale","AR","85260","MON","Domain Website",
6/26/2008 12:00:00 AM,0.1800,"ADD","PayPal","","","","","2211 N 1st St","","San Jose","CA","95131","MON","Website Contribution Set Up",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
7/28/2008 12:00:00 AM,100.0000,"ADD","Supervisor Elections","","","","","240 S. Military Tr","","West Palm Beach","FL","33415","MON","Labels",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/11/2008 12:00:00 AM,10.5000,"ADD","Supervisor Elections","","","","","240 S. Military Tr","","West Palm Beach","FL","33415","MON","Labels",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
8/31/2008 12:00:00 AM,1000.0000,"ADD","Bishop Thomas Master","","","","","New Macedonia Missionary Churc","748 West 9th St","Riviera Beach","FL","33404","MON","Robo Call",
9/5/2008 12:00:00 AM,1000.0000,"ADD","Cornerstone","","","","","6901 Okeechobee Blvd","","West Palm Beach","FL","33411","MON","Consulting Fee",
8/25/2008 12:00:00 AM,49.7500,"ADD","Supervisor Elections","","","","","240 S. Military Tr","","West Palm Beach","FL","33415","MON","Subscription",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/30/2008 12:00:00 AM,1929.9700,,"","Reginald","R","Corlew","","7119 Eugene Crt","","Lake Worth","FL","33467","REF","Repayment of Loan",
