9/11/2012 12:00:00 AM,682.6400,,"Creative Marketing Products, Inc.","","","","","34660 Fairlane Farms Rd.","#13","Wellington","FL","33414","MON","Campaign Material",
9/11/2012 12:00:00 AM,793.7500,,"Colony Gardens Professional Ctr., LLC","","","","","600 Sandtree Dr.","Suite 109","Palm Beach Gardens","FL","33403","MON","Rent",
9/11/2012 12:00:00 AM,40.5000,,"","John","","Callaghan","","24 Grand Bay Circle","","Juno Beach","FL","33408","MON","Reimbursement for website",
9/11/2012 12:00:00 AM,49.9100,,"Friends at David Levy","","","","","12300 Alternate A1A","Suite 101","Palm Beach Gardens","FL","33410","MON","reimbursement for August electric bill",
9/11/2012 12:00:00 AM,55.6400,,"FPL","","","","","General Mail Facility","","Miami","FL","33188-0001","MON","Electric bill",
9/11/2012 12:00:00 AM,170.3000,,"Comcast","","","","","P.O. Box 105184","","Atlanta","GA","30348","MON","Cable",
9/13/2012 12:00:00 AM,3.2000,,"Paypal","","","","","2211 N. First Street","","San Jose ","CA","95131","MON","Paypal fee",
9/14/2012 12:00:00 AM,3.2000,,"Paypal","","","","","2211 N. First St.","","San Jose","CA","95131","MON","Paypal fee",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/19/2012 12:00:00 AM,50.0000,,"Economic Forum","","","","","P.O. Box 14834","","North Palm Beach","FL","33408","MON","Candidate Forum supporters",
9/19/2012 12:00:00 AM,100.0000,,"Economic Forum","","","","","P.O. Box 14834","","North Palm Beach","FL","33408","MON","Candidate Forum supporters",
9/18/2012 12:00:00 AM,360.0000,,"Economic Forum","","","","","P.O. Box 14834 ","","North Palm Beach","FL","33408","MON","Candidate Forum supporters",
9/18/2012 12:00:00 AM,1500.0000,,"Johnson Campaigns, Inc.","","","","","2740 NE 29th St.","","Ft. Lauderdale","FL","33306","MON","Campaign Consultant",
9/19/2012 12:00:00 AM,390.0000,,"LS Photos & PR Consulting Services","","","","","13643 Ishnala Cir.","","Wellington","FL","33414","MON","Photo Shoot",
9/19/2012 12:00:00 AM,1000.0000,,"","Brendan","","Schlitz","","115 Bravado lane","","Palm Beach Shores","FL","33404","MON","Campaign Signs",
9/25/2012 12:00:00 AM,3671.6500,,"Patriot Games, Inc.","","","","","120 S. Dixie Highway","","West Palm Beach","FL","33401","MON","Campaign Consulting Services",
9/26/2012 12:00:00 AM,100.0000,,"BSE Design & Communications","","","","","2250 Palm Beach Lakes Blvd.","Suite 106","West Palm Beach","FL","33409","MON","Artwork/Layout",
9/19/2012 12:00:00 AM,2003.0000,,"Seabreeze Publications, Inc.","","","","","1102 W. Indiantown Rd.","Suite 5","Jupiter","FL","33458","MON","Advertising",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
9/30/2012 12:00:00 AM,2.7500,,"Fundrazr.com","","","","","2211 N. First Street","","San Jose ","CA","95131","MON","Paypal fee",
9/30/2012 12:00:00 AM,21.9300,,"Paypal","","","","","2211 N. First Street","","San Jose","CA","95131","MON","Paypal fee",
10/4/2012 12:00:00 AM,25.0000,,"BSE Design & Communications","","","","","2250 Palm Beach Lakes Blvd.","Suite 106","West Palm Beach","FL","33409","MON","Artwork/Layout",
10/2/2012 12:00:00 AM,14.8000,,"Paypal","","","","","2211 N. First St.","","San Jose","CA","95131","MON","Paypal fee",
10/3/2012 12:00:00 AM,3.2000,,"Paypal","","","","","2211 N. First St.","","San Jose","CA","95131","MON","Paypal fee",
10/4/2012 12:00:00 AM,1100.1200,,"Preferred Printing & Graphics #2","","","","","791 Northlake Blvd.","","North Palm Beach","FL","33408","MON","Campaign materials",
10/8/2012 12:00:00 AM,1000.0000,,"","Brandon","","Schlitz","","115 Bravado lane","","Palm Beach Shores","FL","33408","MON","Signs",
10/6/2012 12:00:00 AM,294.6800,,"Creative Marketing Products, Inc.","","","","","3460 Fairlaine Farms Rd.","#13","Wellington","FL","33414","MON","Campaign materials",
10/7/2012 12:00:00 AM,4.8200,,"Paypal","","","","","2211 N. First Street","","San Jose ","CA","95131","MON","Paypal fee",
10/9/2012 12:00:00 AM,6.1000,,"Paypal","","","","","2211 N. First Street","","San Jose ","CA","95131","MON","Paypal fee",
10/1/2012 12:00:00 AM,245.2000,,"Preferred Printing & Graphics #2","","","","","791 Northlake Blvd.","","North Palm Beach","FL","33408","MON","Campaign materials",
9/29/2012 12:00:00 AM,130.0000,,"Palm Beach County Supervisor of Elections","","","","","240 S. Military Trail","","West Palm Beach","FL","33415","MON","Petition Verification",
9/29/2012 12:00:00 AM,1000.0000,,"Johnson Campaigns, Inc.","","","","","2740 NE 29th Street","","Ft. Lauderdale","FL","33306","MON","Campaign Consulting ",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
10/18/2012 12:00:00 AM,793.7500,,"Colony Gardens Professional Ctr.","","","","","600 Sandtree Dr.","Suite 109","Palm Beach Gardens","FL","33403","MON","Rent",
10/18/2012 12:00:00 AM,190.7000,,"Comast","","","","","P.O. Box 105184","","Atlanta","GA","30348","MON","Cable",
10/18/2012 12:00:00 AM,40.7000,,"FPL","","","","","General Mail Facility","","Miami","FL","33188","MON","Electric",
10/18/2012 12:00:00 AM,40.0000,,"John Callaghan","","","","","24 Grand Bay Circle","","Juno Beach","FL","33408","MON","Reimbursement for Constant Contact",
10/17/2012 12:00:00 AM,2000.0000,,"Johnson Campaigns, Inc.","","","","","2740 NE 29th Street","","Ft. Lauderdale","FL","33306","MON","Consulting fee ",
10/25/2012 12:00:00 AM,18007.0000,,"Patriot Games, Inc.","","","","","120 S. Dixie Highway","Suite 202","West Palm Beach","FL","33401","MON","Cable Buy",
10/25/2012 12:00:00 AM,1400.0000,,"Ross Hutchinson","","","","","819 8th Court","","Palm Beach Gardens","FL","33410","MON","TV advertising",
10/22/2012 12:00:00 AM,160.0000,,"","Brandon ","","Schlitz","","115 Bravado lane","","Palm Beach Shores","FL","33404","MON","signs",
10/23/2012 12:00:00 AM,29920.0000,,"Dynamic Strategies","","","","","1637 NW 100th Dr.","","Coral Springs","FL","33071","MON","Printing",
10/22/2012 12:00:00 AM,9.0000,,"Paypal","","","","","2211 N. First St.","","San Jose","CA","95131","MON","Paypal fee",
10/22/2012 12:00:00 AM,1.7500,,"Paypal","","","","","2211 N. First St.","","San Jose","CA","95131","MON","Paypal fee",
10/21/2012 12:00:00 AM,6.1000,,"Paypal ","","","","","2211 N. First St.","","San Jose ","CA","95131","MON","Paypal fee",
10/26/2012 12:00:00 AM,24000.0000,,"Dynamic Strategies","","","","","1637 NW 100th Drive","","Coral Springs","FL","33071","MON","Campaign Materials",
10/29/2012 12:00:00 AM,1512.9200,,"Patriot Games","","","","","120 S. Dixie Highway","Suite 202","West Palm Beach","FL","33401","MON","Polling",
10/25/2012 12:00:00 AM,50.0000,,"BSE Design & Communications","","","","","2250 Palm Beach Lakes Blvd.","Suite 106","West Palm Beach","FL","33409","MON","Artwork/Layout",
10/29/2012 12:00:00 AM,2961.6500,,"Preferred Printing & Graphics #2","","","","","791 Northlake blvd.","","North Palm Beach","FL","33408","MON","Bus. Cards, Flyers & Campaign Material",
10/30/2012 12:00:00 AM,6997.8100,,"Patriot Games, Inc.","","","","","120 S. Dixie Highway","Suite 202","West Palm Beach","FL","33401","MON","Radio Ad & Campaign material",
11/1/2012 12:00:00 AM,269.5100,,"Preferred Printing & Graphics #2","","","","","791 Northlake Blvd.","","North Palm Beach","FL","33406","MON","Campaign materials",
11/1/2012 12:00:00 AM,369.9500,,"Creative Marketing Products, Inc.","","","","","3460 Fairlane Farms Rd.","#13","Wellington","FL","33414","MON","T-shirts",
11/1/2012 12:00:00 AM,12000.0000,,"Dynamic Strategies","","","","","1637 NW 100th Dr.","","Coral Springs","FL","33071","MON","Campaign Materials",
10/29/2012 12:00:00 AM,12.6700,,"Paypal","","","","","2211 N. First Street","","San Jose ","CA","95131","MON","Paypal fee",
11/1/2012 12:00:00 AM,16.5500,,"Paypal","","","","","2211 N. First Street","","San Jose ","CA","95131","MON","Paypal fee",
11/1/2012 12:00:00 AM,250.0000,,"BSE Design & Communications","","","","","2250 Palm Beach Lakes Blvd.","Suite 106","West Palm Beach","FL","33409","MON","Artwork/Layout",
11/1/2012 12:00:00 AM,70.0000,,"Ace Productions","","","","","Florida A&M University","P.O. Box 70017","Tallahassee","FL","32307","MON","Domain/Hosting",
"ExpenditureDate","ExpenditureAmount","AmendmentType","EntityName","FirstName","MiddleName","LastName","NameSuffix","Address1","Address2","City","State","Zip","ExpenditureType","PurposeOfExpense",
11/7/2012 12:00:00 AM,372.0000,,"","Penny","","Levy","","4788 Holly Dr.","","Palm Beach Gardens","FL","33418","MON","Election Night Party",
11/13/2012 12:00:00 AM,300.0000,,"","Brandon","","Schiltz","","4686 Kelly Dr.","","West Palm Beach","FL","33415","MON","Sign removal",
11/19/2012 12:00:00 AM,80.0000,,"Seaview Radio","","","","","8895 North Military Trail","Suite 206-C","Palm Beach Gardens","FL","33410","MON","Radio Advertising",
11/22/2012 12:00:00 AM,80.0000,,"","John","","Callaghan","","12300 Alternate A1A","","Palm Beach Gardens","FL","33410","MON","Constant Contact Website",
11/14/2012 12:00:00 AM,158.3500,,"Comcast","","","","","P.O. Box 105184","","Atlanta","GA","30348","MON","Cable",
11/8/2012 12:00:00 AM,31.5300,,"FPL","","","","","General Mail Facility","","Miami","FL","33188","MON","Electric",
11/19/2012 12:00:00 AM,643.7500,,"Friends of David Levy, Inc.","","","","","12300 Alternate A1A","Suite 101","Palm Beach Gardens","FL","33410","MON","Rent",
12/13/2012 12:00:00 AM,4792.4800,,"","David","","Levy","","4788 Holly Dr.","","Palm Beach Gardens","FL","33418","MON","Reimbursement to Candidate",
11/30/2012 12:00:00 AM,925.3700,,"Preferred Printing & Graphics #2","","","","","791 Northlake Blvd.","","North Palm Beach","FL","33406","MON","Campaign materials",
12/1/2012 12:00:00 AM,1050.0000,,"Patriot Games, Inc.","","","","","120 S. Dixie Highway","Suite 202","West Palm Beach","FL","33418","MON","Campaign Consulting Services",
